24038	T	liberal spectrum policy
24039	T	liberal use of spectrum
24040	T	liberty
24041	T	library
24042	T	library of example
24043	T	library with wlan
24044	T	licences
24045	T	license
24046	T	license auction regime
24047	T	license award
24048	T	license by competitive bidding
24049	T	licensed
24050	T	licensed band
24051	T	licensed frequency band
24052	T	licensed pcs band
24053	T	licensed service
24054	T	licensed spectrum
24055	T	licensed spectrum for repeater
24056	T	licensee
24057	T	licensee property right
24058	T	license fee
24059	T	license flexibility
24060	T	license-free
24061	T	license-free band
24062	T	license-free device
24063	T	license from wireless license
24064	T	license in Latin america
24065	T	license of firm
24066	T	license revocation
24067	T	license right
24068	T	license rigidity
24069	T	license term
24070	T	license use
24071	T	license value windfall
24072	T	licensing
24073	T	licensing of software
24074	T	licensing options
24075	T	licensing option product
24076	T	li chen
24077	T	lichtenegger
24078	T	licoppe
24079	T	li daoben
24080	T	lie
24081	T	liebmann
24082	T	lieiiie
24083	T	liénard
24084	T	life
24085	T	life cdr datum
24086	T	life constraint
24087	T	lifecycle
24088	T	life cycle
24089	T	 life cycle
24090	T	lifecycle management
24091	T	life cycle process
24092	T	life friendship
24093	T	life interaction
24094	T	life quality
24095	T	life-saving
24096	T	life-saving instruction
24097	T	lifespan
24098	T	lifestyles
24099	T	lifetime
24100	T	life today
24101	T	life via text message
24102	T	life with various wireless
24103	T	ligang
24104	T	ligang ren
24105	T	light
24106	T	light and available bandwidth
24107	T	light and heavy load
24108	T	light-emitting
24109	T	light-emitting diode
24110	T	light figure
24111	T	light of planned network
24112	T	lighton
24113	T	light on/off
24114	T	lightpath
24115	T	lightpath engineering
24116	T	lightpath establishment
24117	T	light path origin
24118	T	lightpath performance
24119	T	lightpath protection
24120	T	lightpaths
24121	T	lightpath set-up procedurein
24122	T	lightpaths weave
24123	T	light penetration depth
24124	T	lightwave
24125	T	lightweight
24126	T	light-weight
24127	T	lightweight sensor network
24128	T	lihe
24129	T	lihe zhang
24130	T	li hongchang abstract--it
24131	T	lihua
24132	T	lihua li
24133	T	li jing
24134	T	li ji-ping
24135	T	lijun
24136	T	li Jun
24137	T	lijun zhang
24138	T	like encryption key
24139	T	likelihood
24140	T	likelihood estimate
24141	T	likelihood estimator
24142	T	likelihood of customer
24143	T	likelihood of success
24144	T	likelihood sense
24145	T	likely application
24146	T	likely environment canada
24147	T	likely safety
24148	T	likely success
24149	T	likewise
24150	T	like work document
24151	T	lili
24152	T	lim
24153	T	limit
24154	T	limitations
24155	T	limitation  de-centralization
24156	T	limitation in wireless advertising
24157	T	limitation message center
24158	T	limitation of current wireless
24159	T	limitation of gain ripple
24160	T	limitation of mobile device
24161	T	limitation of size and power
24162	T	limitation of transmission
24163	T	limitation of wireless handhelds
24164	T	limitation to service
24165	T	limitation with voip
24166	T	limit cycle oscillation
24167	T	limited
24168	T	limited.2005
24169	T	limited.2005 computer network
24170	T	limited access
24171	T	limited amount of bandwidth
24172	T	limited and fluctuant bandwidth
24173	T	limited and variable bandwidth
24174	T	limited area
24175	T	limited availability
24176	T	limited bandwidth
24177	T	limited benefit
24178	T	limited capability
24179	T	limited capability device
24180	T	limited capacity
24181	T	limited control
24182	T	limited coverage
24183	T	limited data rate
24184	T	limited data service
24185	T	limited demand
24186	T	limited device configuration
24187	T	limited geo
24188	T	limited graphic format
24189	T	limited graphics format
24190	T	limited handset choice
24191	T	limited healthcare multimedia
24192	T	limited information to Internet
24193	T	limited number of address
24194	T	limited number of radio
24195	T	limited number of user
24196	T	limited number of wavelength
24197	T	limited packet-switched cdma
24198	T	limited pda screen
24199	T	limited processing power
24200	T	limited qos support
24201	T	limited quality improvement
24202	T	limited range
24203	T	limited-range
24204	T	limited-range wavelength conversion
24205	T	limited receiver
24206	T	limited screen size
24207	T	limited text display
24208	T	limited wavelength conversion
24209	T	limited wireless channel
24210	T	limited wireless-gaming offering
24211	T	limited wireless link
24212	T	limiter
24213	T	limit for adjudication
24214	T	limit fraction
24215	T	limit of mimo system
24216	T	limit of safety guideline
24217	T	limit on maximum amount
24218	T	limit on photolithography relaxation
24219	T	limit to growth
24220	T	limit to local growth
24221	T	limit to such conversion
24222	T	lin
24223	T	lin*
24224	T	lin abstract
24225	T	lin ching-yuan wu
24226	T	lin dai
24227	T	lindestad
24228	T	lindsay
24229	T	line
24230	T	 line
24231	T	line appearance
24232	T	linear
24233	T	linear array
24234	T	linear array multiuser
24235	T	linear attenuation coefficient
24236	T	linear combination
24237	T	linear cryptanalysis 
24238	T	linear discriminant function
24239	T	linear equation
24240	T	linear estimation1 wang
24241	T	linear estimation of flow
24242	T	linear form
24243	T	linear grammar
24244	T	linearized
24245	T	linearized fluidflow model
24246	T	linearly
24247	T	linear model
24248	T	linear parallel interference
24249	T	linear path
24250	T	 linear phase
24251	T	linear phase filter
24252	T	linear programming
24253	T	linear programming problem
24254	T	linear regression
24255	T	linear shift invariant
24256	T	linear space-time detector
24257	T	 linear structure
24258	T	linear structure 
24259	T	linear sum of chebyshev
24260	T	linear time invariant
24261	T	linear tv
24262	T	line at frame rate
24263	T	line circuit
24264	T	line from repeater
24265	T	line in figure
24266	T	line interface
24267	T	line medium
24268	T	line of customer
24269	T	line of figure
24270	T	line of sight
24271	T	line-of-sight
24272	T	line-of-sight area
24273	T	line of text
24274	T	line of transmission
24275	T	line operator
24276	T	line person
24277	T	line per year
24278	T	line rate
24279	T	line-rate
24280	T	line-rate router
24281	T	line termination
24282	T	line width
24283	T	line with standard tce
24284	T	line with subscriber demand
24285	T	ling
24286	T	ling chen
24287	T	ling Jun
24288	T	lin hu abstract-in
24289	T	lin hua-jie
24290	T	lin jintong
24291	T	lin jintong abstract
24292	T	lin jintong abstract?we
24293	T	link
24294	T	link adaptation hiperlan/2
24295	T	linkages
24296	T	linkage between policy input
24297	T	linkage of m-commerce
24298	T	linkage pearson r
24299	T	link between nurse and physician
24300	T	link budget
24301	T	link budget equation
24302	T	link budget formula
24303	T	link capacity
24304	T	link capacity analysis
24305	T	link capacity improvement
24306	T	link control
24307	T	link cost
24308	T	link-dependent
24309	T	link-dependent model
24310	T	link direction
24311	T	link encryption key
24312	T	link estimation
24313	T	link failures
24314	T	link feedback control
24315	T	link group
24316	T	link in wireless domain
24317	T	link kev figure
24318	T	link key
24319	T	link key figure
24320	T	link knowledge
24321	T	link-level
24322	T	link level simulation
24323	T	link-level simulation result
24324	T	link library
24325	T	link loss
24326	T	link manager specification
24327	T	link-marking
24328	T	link-marking probability
24329	T	link of cdma system
24330	T	link packet access
24331	T	link packet datum
24332	T	link performance
24333	T	linkplus
24334	T	linkplus technology
24335	T	link problem
24336	T	link quality
24337	T	link re-establishment
24338	T	link resource
24339	T	link state
24340	T	 link state
24341	T	link state estimation
24342	T	link state information
24343	T	link state stability
24344	T	linksys
24345	T	link throughput
24346	T	link to many network
24347	T	links traffic
24348	T	link traffic* gaogang
24349	T	link utilization
24350	T	link via tcp connection
24351	T	link wireless telephone
24352	T	link yaxin cao
24353	T	lin-lin
24354	T	linux
24355	T	linux for mobile device
24356	T	linux introduction 
24357	T	linux kernel implementation
24358	T	linux os
24359	T	liou
24360	T	liqin
24361	T	liqin tian
24362	T	liquid
24363	T	liquid crystal display
24364	T	lis
24365	T	lis h
24366	T	list
24367	T	list as new partner
24368	T	list box
24369	T	list box control
24370	T	list certificatestore store
24371	T	listing
24372	T	list of application
24373	T	list of configurable item
24374	T	list of content
24375	T	list of control word
24376	T	list of device type
24377	T	list of eu country
24378	T	list of exhibit
24379	T	list of figure
24380	T	list of major player
24381	T	list of patent
24382	T	list of reference material
24383	T	list of strategy
24384	T	list of table table
24385	T	list of task
24386	T	list of tv channel
24387	T	list price
24388	T	lite
24389	T	literal
24390	T	literally
24391	T	literature
24392	T	literature review
24393	T	litigation
24394	T	little backhaul capacity
24395	T	little bandwidth
24396	T	little bandwidth overprovisioning
24397	T	little basic knowledge
24398	T	little commercial potential
24399	T	little demand
24400	T	little difference
24401	T	little distance
24402	T	little impact
24403	T	little increase
24404	T	little influence
24405	T	little information
24406	T	little loss of power
24407	T	little management
24408	T	little spectrum
24409	T	liu
24410	T	liu1
24411	T	li ue
24412	T	liu guoming
24413	T	liu ju
24414	T	liu yu abstract
24415	T	live
24416	T	live demonstration
24417	T	live encoder
24418	T	live hsdpa network
24419	T	lively
24420	T	liveness
24421	T	live networks
24422	T	live network broadband
24423	T	live network case
24424	T	live network measurement
24425	T	live network performance
24426	T	live network study
24427	T	live setup
24428	T	living
24429	T	living version
24430	T	lix
24431	T	li xiangwan
24432	T	li xing
24433	T	li xuelong
24434	T	liy,youxi
24435	T	liy,youxi tangz,zhongling lix
24436	T	liyana-pathirana
24437	T	li yin
24438	T	li yongqiang
24439	T	li yu
24440	T	li yu quan1
24441	T	li zhen
24442	T	li zhen,wang
24443	T	li zhongcheng
24444	T	li zhongjie
24445	T	l l
24446	T	l l bluetooth
24447	T	llbranes
24448	T	llbranes viewer
24449	T	l l carle
24450	T	l l e
24451	T	l lever l
24452	T	llght'welght
24453	T	llght'welght stltletllle lh
24454	T	lll/@@lllllél
24455	T	llll
24456	T	llll leee std
24457	T	ll pradipta biswas
24458	T	l Mb gateway
24459	T	l mbps throughput
24460	T	lmi
24461	T	lmi approach
24462	T	lmis
24463	T	lmk
24464	T	lmk e""ypu
24465	T	lmos-dmos
24466	T	lmos-dmos measurement
24467	T	lmos-dmos measurement m
24468	T	lmp
24469	T	lna
24470	T	lna am-am conversion
24471	T	lna on cdma signal
24472	T	ln order
24473	T	ln term
24474	T	lnternet
24475	T	loa
24476	T	lo abstract-in
24477	T	load
24478	T	load balance
24479	T	load balancing
24480	T	load balancing mechanism
24481	T	load distribution
24482	T	loaded
24483	T	load equalization
24484	T	load equalization algorithm
24485	T	loader
24486	T	loaderrevocation
24487	T	load estimation
24488	T	load factor
24489	T	load-handing
24490	T	load-handing capacity
24491	T	loadi
24492	T	loadi application ng
24493	T	load in cdma system
24494	T	loading
24495	T	loading dock
24496	T	load in wlan
24497	T	load measurement
24498	T	load monitor
24499	T	load on cap increase
24500	T	load on soft handoff
24501	T	load on wavelength
24502	T	load-sharing
24503	T	load-sharing option
24504	T	load shedding
24505	T	lobby
24506	T	loboguerrero
24507	T	local
24508	T	local adaptation
24509	T	local adaptation cost
24510	T	local adaptation increase
24511	T	local adaptation strategy
24512	T	local affiliate
24513	T	local and central level
24514	T	local and metropolitan area
24515	T	local areas
24516	T	local-area
24517	T	local area building
24518	T	local area communications
24519	T	local area environments
24520	T	local area networks
24521	T	local-area network
24522	T	local area networking
24523	T	local area networks
24524	T	local area user
24525	T	local area wireless
24526	T	local audi
24527	T	local broadcast in sport
24528	T	local business operation
24529	T	local business practice
24530	T	local cache
24531	T	local call
24532	T	local city
24533	T	local city committee
24534	T	local class
24535	T	local commercial service
24536	T	local company
24537	T	local compliance
24538	T	local condition
24539	T	local connectivity
24540	T	local contention state
24541	T	local cordless pbx
24542	T	local coverage area
24543	T	local customer
24544	T	local customization
24545	T	local downstream market
24546	T	locale
24547	T	local emergency alert
24548	T	local emergency official
24549	T	local emergency planning
24550	T	local entertainment information
24551	T	locale setting metabase
24552	T	local expert
24553	T	local fairness between session
24554	T	local feedback at tcp
24555	T	local fire condition
24556	T	local firm
24557	T	local goal
24558	T	local government
24559	T	local growth
24560	T	local hamburger restaurant
24561	T	localhost
24562	T	local implementation
24563	T	local in-building environment
24564	T	local independent
24565	T	local independent company
24566	T	local independent firm
24567	T	local independent like bharti
24568	T	local independent operator
24569	T	local industry condition
24570	T	local information
24571	T	local institution
24572	T	local interest
24573	T	local interference issue
24574	T	locality
24575	T	locality information
24576	T	locality ips
24577	T	locality tuations
24578	T	localization
24579	T	localization in use
24580	T	localization system
24581	T	localized
24582	T	localized advertising/promotional information
24583	T	localized alert
24584	T	localized alert for event
24585	T	localized broadcast
24586	T	localized broadcasting
24587	T	localized broadcasting with population
24588	T	localized commerce
24589	T	localized commercial service
24590	T	localized content
24591	T	localized downstream firm
24592	T	localized emergency weather
24593	T	localized purview
24594	T	localized study
24595	T	localized warning
24596	T	localized yellow page
24597	T	localized yellow pages
24598	T	local knowledge
24599	T	local learning
24600	T	local level emergency
24601	T	local line
24602	T	local loop
24603	T	local loop system
24604	T	locally
24605	T	local manager
24606	T	local manger
24607	T	local markets
24608	T	local market share
24609	T	local maximum
24610	T	local microsoft sale
24611	T	local monopoly position
